2021-06-10 17:02:04,1.666660,1.674479,1.676660,1.687788,1.699006,0.000003,1.727893,1.687788,1.647683,10.101010,31.922559,31.261784,0.000005,0.146210,0.000000,0.058484
2021-06-10 17:02:05,1.666660,1.674445,1.676637,1.687736,1.698972,0.000003,1.727791,1.687736,1.647682,10.101010,31.835753,31.279449,0.000005,0.145692,0.000000,0.058277
2021-06-10 17:02:06,1.668800,1.674417,1.676619,1.687687,1.698939,0.000000,1.727687,1.687687,1.647687,28.282828,31.849957,31.297192,0.000000,0.105265,0.000000,0.042106
2021-06-10 17:02:07,1.668800,1.674389,1.676600,1.687637,1.698906,0.000000,1.727582,1.687637,1.647691,28.282828,31.864161,31.315014,0.000000,0.104864,0.000000,0.041946
2021-06-10 17:02:08,1.668800,1.674362,1.676582,1.687587,1.698872,0.000000,1.727478,1.687587,1.647697,28.282828,31.892196,31.333067,0.000000,0.104466,0.000000,0.041786
2021-06-10 17:02:09,1.666420,1.674324,1.676560,1.687536,1.698838,0.000003,1.727375,1.687536,1.647696,10.101010,31.819221,31.350791,0.000006,0.148891,0.000000,0.059556
2021-06-10 17:02:10,1.666420,1.674287,1.676537,1.687484,1.698803,0.000003,1.727271,1.687484,1.647697,10.101010,31.746246,31.368185,0.000006,0.148380,0.000000,0.059352
2021-06-10 17:02:11,1.666420,1.674249,1.676515,1.687432,1.698769,0.000003,1.727170,1.687432,1.647695,10.101010,31.673271,31.385240,0.000006,0.147855,0.000000,0.059142
2021-06-10 17:02:12,1.668890,1.674220,1.676496,1.687383,1.698737,0.000000,1.727067,1.687383,1.647700,31.313131,31.718141,31.402609,0.000000,0.101209,0.000000,0.040484
2021-06-10 17:02:13,1.668890,1.674191,1.676478,1.687335,1.698704,0.000000,1.726964,1.687335,1.647705,31.313131,31.763011,31.420304,0.000000,0.100817,0.000000,0.040327
2021-06-10 17:02:14,1.668890,1.674160,1.676460,1.687291,1.698675,-0.000002,1.726887,1.687291,1.647695,31.313131,31.807881,31.438324,0.000000,0.100363,0.000000,0.040145
2021-06-10 17:02:15,1.668890,1.674130,1.676441,1.687247,1.698646,-0.000002,1.726809,1.687247,1.647686,31.313131,31.852751,31.456669,0.000000,0.099910,0.000000,0.039964
2021-06-10 17:02:16,1.668810,1.674099,1.676423,1.687204,1.698617,-0.000002,1.726731,1.687204,1.647676,30.303030,31.892010,31.475309,0.000000,0.100767,0.000000,0.040307
2021-06-10 17:02:17,1.664720,1.674055,1.676397,1.687157,1.698585,0.000003,1.726657,1.687157,1.647657,0.000000,31.762918,31.493308,0.000005,0.183269,0.000000,0.073308
2021-06-10 17:02:18,1.668130,1.674022,1.676378,1.687112,1.698556,0.000001,1.726579,1.687112,1.647646,28.712871,31.793342,31.511552,0.000002,0.111271,0.000000,0.044508
2021-06-10 17:02:19,1.668800,1.673991,1.676359,1.687069,1.698527,0.000000,1.726500,1.687069,1.647638,33.663366,31.851269,31.530194,0.000000,0.099451,0.000000,0.039781
2021-06-10 17:02:20,1.668250,1.673959,1.676340,1.687025,1.698497,-0.000002,1.726422,1.687025,1.647628,29.702970,31.868752,31.548907,0.000000,0.108227,0.000000,0.043291
2021-06-10 17:02:21,1.668900,1.673928,1.676321,1.686981,1.698468,-0.000003,1.726342,1.686981,1.647620,34.653465,31.913738,31.567843,0.000000,0.096932,0.000000,0.038773
2021-06-10 17:02:22,1.668940,1.673898,1.676303,1.686932,1.698436,-0.000003,1.726238,1.686932,1.647627,35.643564,31.964224,31.587034,0.000000,0.095919,0.000000,0.038368
2021-06-10 17:02:23,1.668880,1.673868,1.676285,1.686884,1.698404,-0.000003,1.726134,1.686884,1.647633,34.653465,32.009210,31.606448,0.000000,0.096506,0.000000,0.038602
2021-06-10 17:02:24,1.668920,1.673840,1.676266,1.686841,1.698375,-0.000003,1.726057,1.686841,1.647625,35.643564,32.059697,31.626116,0.000000,0.095429,0.000000,0.038171
2021-06-10 17:02:25,1.668920,1.673813,1.676248,1.686798,1.698346,-0.000000,1.725979,1.686798,1.647616,35.643564,32.110183,31.645963,0.000000,0.094996,0.000000,0.037998
2021-06-10 17:02:26,1.668920,1.673785,1.676229,1.686755,1.698317,-0.000000,1.725901,1.686755,1.647608,35.643564,32.160669,31.665781,0.000000,0.094564,0.000000,0.037826
2021-06-10 17:02:27,1.662420,1.673736,1.676200,1.686696,1.698278,0.000008,1.725776,1.686696,1.647616,0.000000,32.013136,31.684471,0.000015,0.239692,0.000000,0.095877
2021-06-10 17:02:28,1.662420,1.673687,1.676171,1.686647,1.698246,0.000005,1.725704,1.686647,1.647591,0.000000,31.865602,31.702032,0.000010,0.238698,0.000000,0.095479
2021-06-10 17:02:29,1.662420,1.673637,1.676142,1.686590,1.698208,0.000005,1.725586,1.686590,1.647594,0.000000,31.718069,31.719127,0.000010,0.238107,0.000000,0.095243
2021-06-10 17:02:30,1.662420,1.673588,1.676113,1.686537,1.698172,0.000005,1.725490,1.686537,1.647583,0.000000,31.568230,31.735732,0.000010,0.237313,0.000000,0.094925
2021-06-10 17:02:31,1.662420,1.673539,1.676083,1.686483,1.698137,0.000008,1.725394,1.686483,1.647573,0.000000,31.418392,31.751411,0.000015,0.236531,0.000000,0.094613
2021-06-10 17:02:32,1.662420,1.673493,1.676054,1.686430,1.698101,0.000008,1.725298,1.686430,1.647563,0.000000,31.268553,31.766163,0.000015,0.235744,0.000000,0.094298
2021-06-10 17:02:33,1.662420,1.673447,1.676025,1.686373,1.698063,0.000008,1.725178,1.686373,1.647568,0.000000,31.118714,31.779990,0.000015,0.235180,0.000000,0.094072
2021-06-10 17:02:34,1.662420,1.673401,1.675996,1.686321,1.698028,0.000008,1.725086,1.686321,1.647555,0.000000,30.973486,31.792942,0.000015,0.234369,0.000000,0.093748
2021-06-10 17:02:35,1.662420,1.673352,1.675967,1.686268,1.697993,0.000008,1.724993,1.686268,1.647544,0.000000,30.828258,31.805020,0.000015,0.233565,0.000000,0.093426
2021-06-10 17:02:36,1.662470,1.673305,1.675938,1.686216,1.697958,0.000003,1.724900,1.686216,1.647532,0.000000,30.683030,31.816223,0.000005,0.231305,0.000000,0.092522
2021-06-10 17:02:37,1.662470,1.673258,1.675908,1.686159,1.697921,0.000007,1.724783,1.686159,1.647536,0.000000,30.537802,31.826551,0.000014,0.230731,0.000000,0.092293
2021-06-10 17:02:38,1.662470,1.673211,1.675879,1.686107,1.697886,0.000008,1.724690,1.686107,1.647525,0.000000,30.392573,31.836005,0.000015,0.229944,0.000000,0.091978
2021-06-10 17:02:39,1.667080,1.673180,1.675858,1.686059,1.697854,0.000001,1.724592,1.686059,1.647526,34.482759,30.438916,31.845648,0.000003,0.119492,0.000000,0.047797
2021-06-10 17:02:40,1.666930,1.673149,1.675836,1.686011,1.697821,0.000002,1.724493,1.686011,1.647528,32.758621,30.475680,31.855428,0.000005,0.121896,0.000000,0.048758
2021-06-10 17:02:41,1.667110,1.673119,1.675815,1.685962,1.697789,0.000002,1.724394,1.685962,1.647531,34.482759,30.522023,31.865408,0.000004,0.118039,0.000000,0.047216
2021-06-10 17:02:42,1.667290,1.673089,1.675794,1.685914,1.697757,0.000002,1.724294,1.685914,1.647534,35.344828,30.573155,31.875615,0.000004,0.114263,0.000000,0.045705
2021-06-10 17:02:44,1.667290,1.673040,1.675773,1.685861,1.697722,0.000002,1.724170,1.685861,1.647553,35.344828,30.624287,31.886050,0.000004,0.113931,0.000000,0.045573
2021-06-10 17:02:45,1.667800,1.672991,1.675752,1.685809,1.697687,0.000001,1.724044,1.685809,1.647574,39.655172,30.699365,31.896844,0.000003,0.104493,0.000000,0.041797
2021-06-10 17:02:46,1.667800,1.672943,1.675732,1.685757,1.697653,0.000001,1.723922,1.685757,1.647593,39.655172,30.774443,31.907999,0.000003,0.104171,0.000000,0.041668
2021-06-10 17:02:47,1.667800,1.672895,1.675712,1.685706,1.697618,-0.000007,1.723799,1.685706,1.647612,39.655172,30.849522,31.919514,0.000000,0.103852,0.000000,0.041541
2021-06-10 17:02:48,1.667800,1.672847,1.675692,1.685658,1.697586,-0.000007,1.723698,1.685658,1.647618,39.655172,30.924600,31.931389,0.000000,0.103460,0.000000,0.041384
2021-06-10 17:02:49,1.667870,1.672800,1.675671,1.685611,1.697555,-0.000007,1.723597,1.685611,1.647624,39.655172,30.999678,31.943624,0.000000,0.101862,0.000000,0.040745
2021-06-10 17:02:50,1.667870,1.672754,1.675651,1.685563,1.697523,-0.000007,1.723494,1.685563,1.647632,39.655172,31.095503,31.956450,0.000000,0.101483,0.000000,0.040593
2021-06-10 17:02:51,1.667870,1.672707,1.675631,1.685516,1.697491,-0.000007,1.723394,1.685516,1.647637,39.655172,31.191329,31.969866,0.000000,0.101095,0.000000,0.040438
2021-06-10 17:02:52,1.667870,1.672661,1.675611,1.685465,1.697458,-0.000007,1.723275,1.685465,1.647655,39.655172,31.287154,31.983874,0.000000,0.100771,0.000000,0.040308
2021-06-10 17:02:53,1.667870,1.672615,1.675591,1.685415,1.697424,-0.000007,1.723159,1.685415,1.647671,39.655172,31.382979,31.998471,0.000000,0.100438,0.000000,0.040175
2021-06-10 17:02:54,1.667870,1.672568,1.675572,1.685365,1.697391,-0.000007,1.723043,1.685365,1.647687,39.655172,31.478804,32.013660,0.000000,0.100108,0.000000,0.040043
2021-06-10 17:02:55,1.667870,1.672522,1.675553,1.685315,1.697358,-0.000007,1.722926,1.685315,1.647704,39.655172,31.574629,32.029439,0.000000,0.099781,0.000000,0.039912
2021-06-10 17:02:56,1.668150,1.672496,1.675534,1.685265,1.697324,-0.000007,1.722809,1.685265,1.647721,42.241379,31.684822,32.045889,0.000000,0.094738,0.000000,0.037895
2021-06-10 17:02:57,1.668150,1.672469,1.675515,1.685215,1.697291,-0.000007,1.722691,1.685215,1.647739,42.241379,31.795015,32.063009,0.000000,0.094425,0.000000,0.037770
2021-06-10 17:02:58,1.663090,1.672426,1.675488,1.685166,1.697258,-0.000001,1.722603,1.685166,1.647729,7.758621,31.713637,32.079735,0.000000,0.205051,0.000000,0.082020
2021-06-10 17:02:59,1.662220,1.672380,1.675459,1.685112,1.697222,0.000006,1.722492,1.685112,1.647731,1.724138,31.488085,32.094652,0.000012,0.229671,0.000000,0.091868
2021-06-10 17:03:00,1.662220,1.672335,1.675430,1.685057,1.697186,0.000006,1.722380,1.685057,1.647734,1.724138,31.262532,32.107760,0.000011,0.229088,0.000000,0.091635
2021-06-10 17:03:01,1.661100,1.672286,1.675400,1.685002,1.697149,0.000008,1.722269,1.685002,1.647734,0.000000,31.027400,32.119004,0.000014,0.263815,0.000000,0.105526
2021-06-10 17:03:02,1.661100,1.672238,1.675369,1.684946,1.697112,0.000008,1.722158,1.684946,1.647735,0.000000,30.783048,32.128284,0.000015,0.263165,0.000000,0.105266
2021-06-10 17:03:03,1.668860,1.672215,1.675351,1.684897,1.697079,-0.000002,1.722039,1.684897,1.647756,53.658537,30.836799,32.137254,0.000000,0.080505,0.000000,0.032202
2021-06-10 17:03:04,1.668860,1.672172,1.675334,1.684848,1.697047,-0.000001,1.721920,1.684848,1.647777,53.658537,30.890550,32.145916,0.000000,0.080226,0.000000,0.032090
2021-06-10 17:03:05,1.668860,1.672130,1.675316,1.684800,1.697014,-0.000001,1.721802,1.684800,1.647798,53.658537,30.944300,32.154268,0.000000,0.079942,0.000000,0.031977
2021-06-10 17:03:06,1.664220,1.672072,1.675290,1.684748,1.696979,0.000004,1.721689,1.684748,1.647807,24.390244,30.835449,32.161408,0.000009,0.171590,0.000000,0.068636
2021-06-10 17:03:07,1.668850,1.672029,1.675273,1.684699,1.696947,-0.000001,1.721568,1.684699,1.647829,55.284553,30.898234,32.168290,0.000000,0.079429,0.000000,0.031772
2021-06-10 17:03:08,1.668850,1.671987,1.675256,1.684650,1.696914,-0.000001,1.721448,1.684650,1.647852,55.284553,31.166181,32.177192,0.000000,0.079158,0.000000,0.031663
2021-06-10 17:03:09,1.668850,1.671944,1.675239,1.684601,1.696882,-0.000001,1.721326,1.684601,1.647875,55.284553,31.434129,32.188114,0.000000,0.078889,0.000000,0.031555
2021-06-10 17:03:10,1.668770,1.671902,1.675223,1.684552,1.696849,-0.000001,1.721205,1.684552,1.647899,55.284553,31.702077,32.201112,0.000000,0.079828,0.000000,0.031931
2021-06-10 17:03:11,1.668850,1.671859,1.675207,1.684508,1.696820,-0.000001,1.721111,1.684508,1.647906,55.284553,31.970025,32.216185,0.000000,0.078287,0.000000,0.031315
2021-06-10 17:03:12,1.668850,1.671817,1.675192,1.684465,1.696791,-0.000001,1.721017,1.684465,1.647912,55.284553,32.134238,32.232181,0.000000,0.077956,0.000000,0.031182
2021-06-10 17:03:13,1.668850,1.671774,1.675176,1.684421,1.696762,-0.000001,1.720922,1.684421,1.647920,55.284553,32.297856,32.249092,0.000000,0.077627,0.000000,0.031051
2021-06-10 17:03:14,1.668850,1.671732,1.675161,1.684377,1.696732,-0.000001,1.720827,1.684377,1.647927,55.284553,32.473048,32.267048,0.000000,0.077299,0.000000,0.030920
2021-06-10 17:03:15,1.668850,1.671689,1.675145,1.684328,1.696700,-0.000001,1.720704,1.684328,1.647953,55.284553,32.648240,32.286070,0.000000,0.077043,0.000000,0.030817
2021-06-10 17:03:16,1.668850,1.671647,1.675130,1.684279,1.696667,-0.000001,1.720580,1.684279,1.647979,55.284553,32.844265,32.306389,0.000000,0.076788,0.000000,0.030715
2021-06-10 17:03:17,1.668850,1.671622,1.675114,1.684230,1.696634,-0.000007,1.720455,1.684230,1.648005,55.284553,33.033346,32.327930,0.000000,0.076536,0.000000,0.030614
2021-06-10 17:03:18,1.663600,1.671579,1.675090,1.684182,1.696602,-0.000002,1.720361,1.684182,1.648002,21.951220,33.041872,32.349713,0.000000,0.184101,0.000000,0.073641
2021-06-10 17:03:19,1.663600,1.671537,1.675066,1.684133,1.696570,-0.000002,1.720267,1.684133,1.647999,21.951220,33.050397,32.371739,0.000000,0.183499,0.000000,0.073400
2021-06-10 17:03:20,1.663550,1.671495,1.675041,1.684079,1.696534,-0.000003,1.720141,1.684079,1.648017,21.951220,33.070496,32.394138,0.000000,0.184487,0.000000,0.073795
2021-06-10 17:03:21,1.663550,1.671453,1.675017,1.684025,1.696498,-0.000003,1.720014,1.684025,1.648036,21.951220,33.092910,32.416933,0.000000,0.184137,0.000000,0.073655
2021-06-10 17:03:22,1.663550,1.671411,1.674991,1.683976,1.696465,0.000007,1.719916,1.683976,1.648036,21.951220,32.988010,32.438712,0.000013,0.183566,0.000000,0.073426
2021-06-10 17:03:23,1.663550,1.671369,1.674965,1.683926,1.696432,0.000007,1.719816,1.683926,1.648037,21.951220,32.862486,32.459244,0.000013,0.183010,0.000000,0.073204
2021-06-10 17:03:24,1.663550,1.671327,1.674939,1.683877,1.696399,0.000007,1.719716,1.683877,1.648038,21.951220,32.736963,32.478531,0.000013,0.182460,0.000000,0.072984
2021-06-10 17:03:25,1.663550,1.671285,1.674913,1.683823,1.696363,0.000001,1.719587,1.683823,1.648058,21.951220,32.591237,32.496292,0.000002,0.182132,0.000000,0.072853
2021-06-10 17:03:26,1.668110,1.671258,1.674895,1.683777,1.696333,0.000001,1.719483,1.683777,1.648072,52.845528,32.617147,32.513481,0.000002,0.084485,0.000000,0.033794
2021-06-10 17:03:27,1.668110,1.671231,1.674877,1.683732,1.696302,0.000001,1.719378,1.683732,1.648086,52.845528,32.390531,32.527293,0.000002,0.084171,0.000000,0.033668
2021-06-10 17:03:28,1.668110,1.671204,1.674859,1.683686,1.696272,0.000001,1.719273,1.683686,1.648100,52.845528,32.391188,32.540253,0.000002,0.083859,0.000000,0.033544
2021-06-10 17:03:29,1.661870,1.671157,1.674831,1.683636,1.696238,0.000009,1.719173,1.683636,1.648098,13.821138,32.175043,32.551156,0.000016,0.229756,0.000000,0.091902
2021-06-10 17:03:30,1.661870,1.671112,1.674804,1.683585,1.696204,0.000009,1.719073,1.683585,1.648097,13.821138,31.958898,32.560003,0.000017,0.229111,0.000000,0.091644
2021-06-10 17:03:31,1.666650,1.671083,1.674785,1.683538,1.696173,0.000003,1.718968,1.683538,1.648109,46.341463,31.923421,32.567797,0.000005,0.108311,0.000000,0.043325
2021-06-10 17:03:32,1.666650,1.671054,1.674766,1.683487,1.696139,0.000003,1.718835,1.683487,1.648139,46.341463,31.887944,32.574538,0.000005,0.108065,0.000000,0.043226
2021-06-10 17:03:33,1.666620,1.671024,1.674747,1.683436,1.696105,0.000003,1.718702,1.683436,1.648169,46.341463,31.852467,32.580150,0.000005,0.108401,0.000000,0.043361
2021-06-10 17:03:34,1.666620,1.670995,1.674728,1.683384,1.696070,0.000003,1.718569,1.683384,1.648199,46.341463,31.816991,32.584623,0.000005,0.108163,0.000000,0.043265
2021-06-10 17:03:35,1.661570,1.670950,1.674700,1.683333,1.696037,0.000009,1.718469,1.683333,1.648198,14.634146,31.605362,32.586987,0.000017,0.237663,0.000000,0.095065
2021-06-10 17:03:36,1.667390,1.670926,1.674683,1.683288,1.696006,0.000002,1.718362,1.683288,1.648213,53.658537,31.630738,32.588728,0.000003,0.093116,0.000000,0.037246
2021-06-10 17:03:37,1.661570,1.670883,1.674654,1.683237,1.695972,0.000003,1.718260,1.683237,1.648213,17.886179,31.457378,32.588718,0.000005,0.236758,0.000000,0.094703
2021-06-10 17:03:38,1.667140,1.670860,1.674635,1.683191,1.695941,-0.000004,1.718153,1.683191,1.648228,54.471545,31.487271,32.588087,0.000000,0.096756,0.000000,0.038703
2021-06-10 17:03:39,1.666740,1.670836,1.674615,1.683144,1.695910,-0.000004,1.718046,1.683144,1.648243,52.032520,31.503613,32.586760,0.000000,0.103834,0.000000,0.041533
2021-06-10 17:03:40,1.666740,1.670791,1.674595,1.683092,1.695876,-0.000004,1.717906,1.683092,1.648279,52.032520,31.519955,32.584716,0.000000,0.103633,0.000000,0.041453
2021-06-10 17:03:41,1.667090,1.670748,1.674576,1.683041,1.695841,-0.000004,1.717765,1.683041,1.648316,54.471545,31.580151,32.582354,0.000000,0.096925,0.000000,0.038770
2021-06-10 17:03:42,1.667090,1.670704,1.674557,1.682994,1.695811,-0.000004,1.717655,1.682994,1.648334,54.471545,31.640346,32.579675,0.000000,0.096612,0.000000,0.038645
2021-06-10 17:03:43,1.661060,1.670640,1.674526,1.682943,1.695776,0.000003,1.717549,1.682943,1.648336,17.073171,31.492773,32.575526,0.000006,0.252827,0.000000,0.101131
2021-06-10 17:03:44,1.661060,1.670577,1.674495,1.682891,1.695742,0.000003,1.717443,1.682891,1.648339,17.073171,31.345200,32.570405,0.000006,0.252230,0.000000,0.100892
2021-06-10 17:03:45,1.661060,1.670513,1.674464,1.682839,1.695707,0.000009,1.717335,1.682839,1.648343,17.073171,30.950152,32.561563,0.000017,0.251664,0.000000,0.100666
2021-06-10 17:03:46,1.667190,1.670470,1.674443,1.682792,1.695676,0.000001,1.717218,1.682792,1.648366,57.723577,30.780939,32.550255,0.000002,0.093083,0.000000,0.037233
2021-06-10 17:03:47,1.667190,1.670426,1.674422,1.682739,1.695640,0.000001,1.717065,1.682739,1.648413,57.723577,30.611727,32.536481,0.000002,0.092946,0.000000,0.037178
2021-06-10 17:03:48,1.666540,1.670381,1.674400,1.682685,1.695604,-0.000006,1.716911,1.682685,1.648459,53.658537,30.430032,32.520227,0.000000,0.104970,0.000000,0.041988
2021-06-10 17:03:49,1.666050,1.670334,1.674377,1.682632,1.695569,-0.000005,1.716762,1.682632,1.648502,50.406504,30.452492,32.503819,0.000000,0.114680,0.000000,0.045872
2021-06-10 17:03:50,1.665110,1.670284,1.674352,1.682583,1.695536,0.000002,1.716646,1.682583,1.648520,44.715447,30.443335,32.487081,0.000004,0.134980,0.000000,0.053992
2021-06-10 17:03:51,1.665420,1.670253,1.674327,1.682535,1.695504,0.000002,1.716530,1.682535,1.648540,47.154472,30.447729,32.470288,0.000003,0.127605,0.000000,0.051042
2021-06-10 17:03:52,1.666890,1.670226,1.674306,1.682488,1.695473,-0.000000,1.716417,1.682488,1.648560,56.097561,30.501806,32.453717,0.000000,0.097173,0.000000,0.038869
2021-06-10 17:03:53,1.666820,1.670198,1.674284,1.682442,1.695442,-0.000000,1.716304,1.682442,1.648580,56.097561,30.555884,32.437367,0.000000,0.098192,0.000000,0.039277
2021-06-10 17:03:54,1.666690,1.670171,1.674262,1.682396,1.695411,-0.000006,1.716191,1.682396,1.648600,55.284553,30.605444,32.421213,0.000000,0.100368,0.000000,0.040147
2021-06-10 17:03:55,1.666470,1.670142,1.674239,1.682349,1.695380,0.000001,1.716077,1.682349,1.648620,53.658537,30.645972,32.405205,0.000002,0.104346,0.000000,0.041738
2021-06-10 17:03:56,1.665370,1.670110,1.674215,1.682301,1.695349,-0.000005,1.715964,1.682301,1.648638,47.154472,30.650365,32.388620,0.000000,0.127238,0.000000,0.050895
2021-06-10 17:03:57,1.665370,1.670078,1.674191,1.682254,1.695317,0.000002,1.715851,1.682254,1.648657,47.154472,30.654759,32.371457,0.000004,0.126912,0.000000,0.050765
2021-06-10 17:03:58,1.665220,1.670045,1.674166,1.682206,1.695285,0.000002,1.715737,1.682206,1.648675,46.341463,30.674837,32.353916,0.000004,0.129997,0.000000,0.051999
2021-06-10 17:03:59,1.665220,1.670013,1.674141,1.682158,1.695253,0.000002,1.715623,1.682158,1.648694,46.341463,30.694916,32.335997,0.000004,0.129673,0.000000,0.051869
2021-06-10 17:04:00,1.665220,1.669980,1.674117,1.682111,1.695221,0.000002,1.715509,1.682111,1.648713,46.341463,30.720046,32.317731,0.000004,0.129354,0.000000,0.051742
2021-06-10 17:04:01,1.665280,1.669948,1.674093,1.682063,1.695190,0.000002,1.715394,1.682063,1.648732,46.341463,30.477498,32.296142,0.000004,0.127666,0.000000,0.051067
2021-06-10 17:04:02,1.665510,1.669916,1.674070,1.682016,1.695158,-0.000006,1.715279,1.682016,1.648753,47.967480,30.243984,32.271282,0.000000,0.122186,0.000000,0.048874
2021-06-10 17:04:03,1.666970,1.669890,1.674050,1.681969,1.695127,-0.000007,1.715162,1.681969,1.648777,57.723577,30.064671,32.243451,0.000000,0.092283,0.000000,0.036913
2021-06-10 17:04:04,1.666970,1.669863,1.674029,1.681923,1.695096,-0.000007,1.715044,1.681923,1.648802,57.723577,29.885357,32.213212,0.000000,0.092023,0.000000,0.036809
2021-06-10 17:04:05,1.667720,1.669839,1.674010,1.681878,1.695066,-0.000001,1.714926,1.681878,1.648829,62.601626,30.015972,32.183855,0.000000,0.078619,0.000000,0.031448
2021-06-10 17:04:06,1.668310,1.669816,1.673992,1.681832,1.695036,-0.000001,1.714807,1.681832,1.648858,66.666667,30.204525,32.155901,0.000000,0.068968,0.000000,0.027587
2021-06-10 17:04:07,1.667650,1.669792,1.673973,1.681782,1.695002,-0.000001,1.714657,1.681782,1.648907,62.601626,30.370493,32.129224,0.000000,0.079435,0.000000,0.031774
2021-06-10 17:04:08,1.667650,1.669767,1.673954,1.681731,1.694969,-0.000002,1.714506,1.681731,1.648956,62.601626,30.536462,32.103823,0.000000,0.079306,0.000000,0.031722
2021-06-10 17:04:09,1.667650,1.669746,1.673935,1.681681,1.694935,-0.000003,1.714355,1.681681,1.649006,62.601626,30.702430,32.079699,0.000000,0.079181,0.000000,0.031672
2021-06-10 17:04:10,1.667650,1.669724,1.673916,1.681630,1.694901,-0.000003,1.714204,1.681630,1.649057,62.601626,30.873450,32.056907,0.000000,0.079060,0.000000,0.031624
2021-06-10 17:04:11,1.667650,1.669703,1.673897,1.681585,1.694871,-0.000001,1.714083,1.681585,1.649086,62.601626,31.044469,32.035449,0.000000,0.078834,0.000000,0.031534
2021-06-10 17:04:12,1.667030,1.669679,1.673877,1.681539,1.694840,-0.000000,1.713962,1.681539,1.649115,58.536585,31.192904,32.015197,0.000000,0.089597,0.000000,0.035839
2021-06-10 17:04:13,1.667030,1.669655,1.673857,1.681487,1.694806,-0.000000,1.713805,1.681487,1.649169,58.536585,31.341340,31.996153,0.000000,0.089512,0.000000,0.035805
2021-06-10 17:04:14,1.667590,1.669633,1.673839,1.681436,1.694772,-0.000001,1.713648,1.681436,1.649224,61.788618,31.545721,31.978837,0.000000,0.079417,0.000000,0.031767
2021-06-10 17:04:15,1.667580,1.669612,1.673820,1.681385,1.694737,-0.000003,1.713489,1.681385,1.649280,61.788618,31.750102,31.963250,0.000000,0.079502,0.000000,0.031801
2021-06-10 17:04:16,1.667580,1.669590,1.673802,1.681334,1.694704,-0.000003,1.713333,1.681334,1.649335,61.788618,31.954484,31.949391,0.000000,0.079408,0.000000,0.031763
2021-06-10 17:04:17,1.667580,1.669568,1.673783,1.681283,1.694670,-0.000003,1.713177,1.681283,1.649390,61.788618,32.158865,31.936764,0.000000,0.079317,0.000000,0.031727
2021-06-10 17:04:18,1.667580,1.669546,1.673765,1.681232,1.694636,-0.000003,1.713016,1.681232,1.649448,61.788618,32.363246,31.925392,0.000000,0.079245,0.000000,0.031698
2021-06-10 17:04:19,1.667580,1.669524,1.673744,1.681181,1.694602,-0.000003,1.712855,1.681181,1.649507,61.788618,32.562072,31.915191,0.000000,0.079177,0.000000,0.031671
2021-06-10 17:04:20,1.667580,1.669502,1.673725,1.681130,1.694568,-0.000003,1.712693,1.681130,1.649566,61.788618,32.760897,31.906159,0.000000,0.079114,0.000000,0.031645
2021-06-10 17:04:21,1.661120,1.669456,1.673695,1.681078,1.694533,0.000005,1.712570,1.681078,1.649586,22.764228,32.742921,31.897091,0.000010,0.254551,0.000000,0.101820
2021-06-10 17:04:22,1.661120,1.669409,1.673664,1.681027,1.694499,0.000007,1.712447,1.681027,1.649607,22.764228,32.724944,31.887989,0.000014,0.254325,0.000000,0.101730
2021-06-10 17:04:23,1.661120,1.669362,1.673633,1.680970,1.694461,0.000007,1.712289,1.680970,1.649651,22.764228,32.706968,31.878851,0.000014,0.254612,0.000000,0.101845
2021-06-10 17:04:24,1.661120,1.669315,1.673602,1.680914,1.694424,0.000008,1.712131,1.680914,1.649697,22.764228,32.688991,31.869679,0.000016,0.254920,0.000000,0.101968
2021-06-10 17:04:25,1.661120,1.669268,1.673571,1.680857,1.694386,0.000009,1.711972,1.680857,1.649743,22.764228,32.671015,31.860471,0.000017,0.255248,0.000000,0.102099
2021-06-10 17:04:26,1.661120,1.669221,1.673540,1.680801,1.694348,0.000008,1.711812,1.680801,1.649789,22.764228,32.689956,31.851642,0.000016,0.255597,0.000000,0.102239
2021-06-10 17:04:27,1.661170,1.669175,1.673509,1.680744,1.694311,0.000008,1.711652,1.680744,1.649837,22.764228,32.702923,31.843125,0.000015,0.254021,0.000000,0.101608
2021-06-10 17:04:28,1.661170,1.669128,1.673478,1.680688,1.694273,0.000008,1.711491,1.680688,1.649885,22.764228,32.715890,31.834921,0.000015,0.254409,0.000000,0.101764
2021-06-10 17:04:29,1.666220,1.669098,1.673455,1.680636,1.694238,0.000002,1.711324,1.680636,1.649948,56.097561,32.914043,31.828058,0.000003,0.103659,0.000000,0.041464
2021-06-10 17:04:30,1.666220,1.669068,1.673432,1.680583,1.694203,0.000002,1.711156,1.680583,1.650011,56.097561,33.112195,31.822459,0.000003,0.103704,0.000000,0.041482
2021-06-10 17:04:31,1.666220,1.669038,1.673410,1.680537,1.694172,0.000001,1.711025,1.680537,1.650048,56.097561,33.310348,31.818125,0.000002,0.103545,0.000000,0.041418
2021-06-10 17:04:32,1.666220,1.669008,1.673387,1.680490,1.694141,0.000001,1.710894,1.680490,1.650086,56.097561,33.514474,31.815121,0.000002,0.103390,0.000000,0.041356
2021-06-10 17:04:33,1.666220,1.668978,1.673365,1.680443,1.694110,0.000002,1.710763,1.680443,1.650124,56.097561,33.718600,31.813448,0.000003,0.103239,0.000000,0.041296
