2021-06-15 00:01:15,0.017973,0.017936,0.017920,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,96.103896,70.789079,60.820891,0.000000,-0.414227,0.000000,-0.207114,0.000000
2021-06-15 00:01:16,0.017976,0.017936,0.017920,0.017913,0.017915,0.000000,0.017992,0.017915,0.017838,97.402597,70.909315,60.860313,0.000000,-0.479129,0.000000,-0.239565,0.000000
2021-06-15 00:01:17,0.017976,0.017936,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,97.402597,71.023015,60.900112,0.000000,-0.478137,0.000000,-0.239068,0.000000
2021-06-15 00:01:18,0.017976,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,97.402597,71.136715,60.940288,0.000000,-0.477147,0.000000,-0.238574,0.000000
2021-06-15 00:01:19,0.017976,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,97.402597,71.250415,60.980840,0.000000,-0.476161,0.000000,-0.238080,0.000000
2021-06-15 00:01:20,0.017901,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,61.038961,71.263105,61.021241,0.000000,0.005939,0.000000,0.002970,0.000000
2021-06-15 00:01:21,0.017977,0.017937,0.017920,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017838,98.701299,71.370609,61.061725,-0.000000,-0.505026,0.000000,-0.252513,0.000000
2021-06-15 00:01:22,0.017977,0.017937,0.017920,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017837,98.701299,71.478112,61.102294,-0.000000,-0.503998,0.000000,-0.251999,0.000000
2021-06-15 00:01:23,0.017977,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017837,98.701299,71.585616,61.142946,0.000000,-0.502880,0.000000,-0.251440,0.000000
2021-06-15 00:01:24,0.017977,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017837,98.701299,71.693120,61.183682,0.000000,-0.500878,0.000000,-0.250439,0.000000
2021-06-15 00:01:25,0.017901,0.017937,0.017920,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,61.038961,71.696006,61.224478,0.000000,0.006054,0.000000,0.003027,0.000000
2021-06-15 00:01:26,0.017986,0.017938,0.017920,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017838,100.000000,71.807117,61.265634,-0.000000,-0.767091,0.000000,-0.383545,0.000000
2021-06-15 00:01:27,0.017986,0.017938,0.017920,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017838,100.000000,72.032607,61.307786,-0.000000,-0.764768,0.000000,-0.382384,0.000000
2021-06-15 00:01:28,0.017986,0.017938,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017837,100.000000,72.258097,61.350924,-0.000000,-0.762455,0.000000,-0.381227,0.000000
2021-06-15 00:01:29,0.017991,0.017938,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017837,100.000000,72.483587,61.395049,-0.000000,-0.903039,0.000000,-0.451519,0.000000
2021-06-15 00:01:30,0.017911,0.017938,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017837,62.962963,72.606197,61.439874,0.000000,0.000186,0.000000,0.000093,0.000000
2021-06-15 00:01:31,0.017911,0.017938,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017837,62.962963,72.624231,61.484820,0.000000,0.000184,0.000000,0.000092,0.000000
2021-06-15 00:01:32,0.017891,0.017938,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017837,53.086420,72.614831,61.529809,0.000000,0.030934,0.000000,0.015467,0.000000
2021-06-15 00:01:33,0.017891,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017837,53.086420,72.605430,61.574842,0.000000,0.031013,0.000000,0.015507,0.000000
2021-06-15 00:01:34,0.017991,0.017939,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017837,98.765432,72.677164,61.620017,-0.000000,-0.903363,0.000000,-0.451682,0.000000
2021-06-15 00:01:35,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.656306,61.665076,0.000000,-0.000038,0.000000,-0.000019,0.000000
2021-06-15 00:01:36,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.635447,61.710021,0.000000,-0.000036,0.000000,-0.000018,0.000000
2021-06-15 00:01:37,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.647268,61.755040,0.000000,-0.000035,0.000000,-0.000018,0.000000
2021-06-15 00:01:38,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.659090,61.800135,0.000000,-0.000034,0.000000,-0.000017,0.000000
2021-06-15 00:01:39,0.017918,0.017939,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017838,65.432099,72.670911,61.845305,0.000000,-0.000034,0.000000,-0.000017,0.000000
2021-06-15 00:01:40,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.682732,61.890550,0.000000,-0.000035,0.000000,-0.000018,0.000000
2021-06-15 00:01:41,0.017918,0.017939,0.017921,0.017913,0.017915,0.000000,0.017993,0.017915,0.017838,65.432099,72.694553,61.935614,0.000000,-0.000036,0.000000,-0.000018,0.000000
2021-06-15 00:01:42,0.017999,0.017939,0.017921,0.017913,0.017915,-0.000000,0.017993,0.017915,0.017838,100.000000,72.802396,61.980762,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:43,0.017999,0.017939,0.017921,0.017913,0.017916,-0.000000,0.017993,0.017916,0.017838,100.000000,72.910240,62.026003,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:44,0.017918,0.017939,0.017921,0.017913,0.017916,-0.000000,0.017993,0.017916,0.017838,63.855422,72.917681,62.071059,0.000000,-0.000029,0.000000,-0.000014,0.000000
2021-06-15 00:01:45,0.017990,0.017940,0.017921,0.017913,0.017916,-0.000000,0.017993,0.017916,0.017838,96.385542,73.015484,62.116181,-0.000000,-0.878595,0.000000,-0.439298,0.000000
2021-06-15 00:01:46,0.017990,0.017940,0.017921,0.017913,0.017916,-0.000000,0.017993,0.017916,0.017838,96.385542,73.113287,62.161626,-0.000000,-0.875520,0.000000,-0.437760,0.000000
2021-06-15 00:01:47,0.017990,0.017940,0.017921,0.017913,0.017916,-0.000000,0.017994,0.017916,0.017838,96.385542,73.302593,62.207902,-0.000000,-0.872461,0.000000,-0.436230,0.000000
2021-06-15 00:01:48,0.017999,0.017940,0.017921,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,100.000000,73.501940,62.255038,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:49,0.017999,0.017941,0.017921,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,100.000000,73.701286,62.303041,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:50,0.017953,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,79.518072,73.843738,62.351754,-0.000000,-0.107196,0.000000,-0.053598,0.000000
2021-06-15 00:01:51,0.017953,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,79.518072,73.986190,62.401177,-0.000000,-0.107078,0.000000,-0.053539,0.000000
2021-06-15 00:01:52,0.017914,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,62.650602,73.977213,62.450298,0.000000,0.000009,0.000000,0.000005,0.000000
2021-06-15 00:01:53,0.017914,0.017941,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,62.650602,73.968236,62.499373,0.000000,0.000009,0.000000,0.000005,0.000000
2021-06-15 00:01:54,0.017914,0.017940,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,62.650602,73.959259,62.548403,0.000000,0.000009,0.000000,0.000004,0.000000
2021-06-15 00:01:55,0.017914,0.017940,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,62.650602,73.947014,62.597111,0.000000,0.000009,0.000000,0.000004,0.000000
2021-06-15 00:01:56,0.017995,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,97.590361,74.031824,62.645769,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:57,0.017995,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,97.590361,74.116634,62.694375,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:58,0.017995,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017837,97.590361,74.201444,62.742930,-0.000000,-1.000000,0.000000,-0.500000,0.000000
2021-06-15 00:01:59,0.017954,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017837,79.518072,74.236053,62.791294,-0.000000,-0.119310,0.000000,-0.059655,0.000000
2021-06-15 00:02:00,0.017954,0.017941,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017837,79.518072,74.270662,62.839468,-0.000000,-0.119234,0.000000,-0.059617,0.000000
2021-06-15 00:02:01,0.017954,0.017942,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017837,79.518072,74.305271,62.887451,0.000000,-0.119158,0.000000,-0.059579,0.000000
2021-06-15 00:02:02,0.017918,0.017942,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,63.855422,74.296372,62.935122,0.000000,-0.000026,0.000000,-0.000013,0.000000
2021-06-15 00:02:03,0.017918,0.017942,0.017922,0.017914,0.017916,-0.000000,0.017994,0.017916,0.017838,63.855422,74.287474,62.982482,0.000000,-0.000025,0.000000,-0.000012,0.000000
2021-06-15 00:02:04,0.017985,0.017942,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,92.771084,74.358897,63.029753,0.000000,-0.679010,0.000000,-0.339505,0.000000
2021-06-15 00:02:05,0.017985,0.017943,0.017922,0.017914,0.017916,0.000000,0.017994,0.017916,0.017838,92.771084,74.430320,63.076936,0.000000,-0.676372,0.000000,-0.338186,0.000000
2021-06-15 00:02:06,0.017985,0.017943,0.017922,0.017915,0.017916,0.000000,0.017994,0.017916,0.017838,92.771084,74.501743,63.124030,0.000000,-0.673873,0.000000,-0.336936,0.000000
